0 -0.971393237434622 2.43324222067355 -0.301242405228574 2.1468519178426 1.35313281078509 -0.467066300148046
1 -0.00298585927832791 2.86360753674827 -1.13695359223603 1.36441271247407 1.47602622970133 -0.361286207870038
2 1.42454800488567 2.50444474242212 -1.55780223243477 -0.175221979851748 0.00915434987359385 -0.296160193296571
3 2.42185581814609 1.32440202521808 -1.2466673825304 -1.68614981153456 -1.16144828568057 -0.0886977800523668
4 2.85159356569698 0.297031518349777 -0.303994026883098 -2.0007592061004 -0.717130233191676 -0.361488033577384
5 2.50770032923087 -1.31441758655124 0.934109278715375 -1.17707411145399 0.122152805607464 -0.891978927533443
6 1.41531839269252 -2.46504528738052 1.92596950117693 0.39799696650422 0.781850441582821 -0.796730971996338
7 0.39936752330319 -3.04540383636504 1.70943132594824 1.61565940283124 0.569173651172594 0.113402259091416
8 -1.36571278490835 -3.00838061476278 0.375805721562231 2.39171916481573 0.484562349265468 1.85829293132424
9 -2.79806829966381 -2.22432058339971 -1.49664428477944 2.34492865699097 0.323774838233701 2.61477048112724
10 -3.61717714125287 -1.41907466696757 -2.39223165238103 1.4607446386676 -0.0157588639347264 1.74475367527224
11 -3.96982258722387 0.127106242414387 -2.58378445402571 -0.488396721880145 0.902677467320902 0.217315684401591
12 -3.49000102419729 1.47962517213539 -1.83033766026494 -2.53053759575873 1.53842675774024 -1.2314745408787
13 -2.68436637925196 2.47820964353582 -0.620830904203144 -2.99809362933046 0.757808700676898 -1.85371771655964
14 -0.862952972887932 3.33971342495158 1.19443707333195 -2.41287938069767 0.177576885116746 -1.14823518529616
15 1.03224724475685 3.53919727772441 2.83681095879856 -0.649916645675475 -0.695203124086236 0.217762714654872
16 2.64344308711522 3.4069801908366 3.19696263098118 1.0165293468747 -2.27913278639546 0.78183269686468
17 4.21875635818634 2.23969891970967 2.48699846613139 2.78464706910878 -3.37091584453795 1.03123561393309
18 4.72401348555778 0.483358082630308 0.537886160661839 3.72368111637616 -3.81230189301873 0.387657742363166
19 4.54140266181982 -1.37561436321183 -1.01868446842202 3.53617722071179 -4.00973957253011 -1.04830269089908
20 2.9101373041775 -3.75151998415443 -2.46826853655324 2.24886739279001 -3.81772625051541 -2.7517361402028
21 0.284308479381231 -5.4366122607606 -3.03170887125564 0.00562041722245087 -2.9135830945696 -3.81379473529646
22 -2.14446114619043 -6.05314547497853 -2.60159584429995 -1.22179826935539 -2.23059014670705 -3.21455974872482
23 -4.80151404798633 -4.81784079219149 -0.902178135998575 -1.7273193502195 -2.34138437940122 -1.8094037508215
24 -6.27041246582943 -1.87332170138749 1.59974462083654 -0.972143528573301 -2.34875399014124 0.496964570143474
25 -6.52913180593206 1.12596529462301 2.79908432321382 0.0597382364237329 -1.32686937137202 1.86530349646294
26 -5.54471670098519 3.95606886638503 1.84866543993964 1.26846924637907 0.463280009771012 1.68690093611762
27 -2.68677788632955 5.84169038545426 -0.433169008357079 2.39560628122563 1.61089650189392 0.595325450384402
28 0.0702621742902048 6.2228438321972 -2.40382481966206 2.18757245847606 2.63893428136682 0.289342735169265
29 2.78479400520674 5.32548895493072 -2.93965577478944 0.325557902796746 2.02993576317723 1.26722995943273
30 5.13539626971239 2.85898384834087 -2.05722057355533 -2.25973213931033 0.044882324169023 1.39518972828583
31 6.06822411479585 0.434176762341312 -0.422321225786944 -3.85525493807681 -0.209757137834211 1.13031534676906
32 5.83917085799049 -1.94877751387712 1.60036792397069 -3.23348711876686 0.555208126090207 -0.803127871443402
33 4.05144300795286 -4.08209282742244 3.31848613702313 -0.856413470494843 1.1943196032623 -2.47849683993802
34 2.09188629475752 -4.86358085877824 3.8365091853127 1.36718383786081 1.18003911916835 -2.24328887078586
35 -0.250609903758922 -4.8101473795757 2.26678107421759 2.62863988103062 0.288699041723833 -0.294542793854374
36 -2.91539630111419 -3.63564863003767 -0.699297438844116 2.96040182797094 -0.535926357237113 2.30426493039838
37 -4.47165784671486 -2.41379870069556 -2.8535079241912 2.80946504851333 -1.29959869265142 2.81798814122387
38 -5.32709862521631 -0.831352090306812 -3.32892962484309 1.4388835515995 -0.223768421667326 2.05055702645829
39 -5.04864447977077 1.26167507483085 -2.55280219477632 -1.21083161563332 1.79920591712688 0.163453203550764
40 -4.15384963231809 2.76077764871038 -1.41528975623407 -3.1424090850491 1.64920179873994 -1.68051111637086
41 -2.18023974743394 4.34402209226326 -0.109561574429612 -3.94879590579693 1.56015730469958 -1.95887758600932
42 0.583971852107748 5.04073523515312 1.51029127237707 -3.17952522648737 1.76989264215453 -0.869519601525453
43 2.27824374072621 4.41724481678818 2.53221826407722 -0.88662000741152 0.833674030905353 0.367759119097012
44 4.54358709086283 3.13689147219516 2.98208601953071 0.904114833307607 -0.188720259591884 1.12926942489205
45 5.98299182035014 0.936731394288543 2.22051233937953 2.44627873810927 -0.793396783761196 2.10386774011116
46 5.56033020231156 -0.81515560546785 0.333318195829024 2.87781429866504 -1.68258842071037 1.90679177696229
